execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
42,2023-10-08 13:55:22.193379,63.4,52.4,360,14,True,16,7,3
51,2023-10-08 13:55:22.273378,56.3,52.4,360,14,True,15,7,3
44,2023-10-08 13:55:22.339474,65.9,52.4,360,14,True,19,7,3
182,2023-10-08 13:55:22.888147,38.9,52.4,360,14,True,13,7,3
49,2023-10-08 13:55:23.031367,97.3,52.4,360,14,True,13,7,3
40,2023-10-08 13:55:23.091444,86.1,52.4,360,14,True,13,7,3
38,2023-10-08 13:55:23.162771,75,52.4,360,14,True,8,7,3
42,2023-10-08 13:55:23.237410,58.8,52.4,360,14,True,8,7,3
48,2023-10-08 13:55:23.315836,75.7,52.4,360,14,True,11,7,3
38,2023-10-08 13:55:23.377598,65.1,52.4,360,14,True,13,7,3
35,2023-10-08 13:55:23.447508,65,52.4,360,14,True,12,7,3
38,2023-10-08 13:55:23.523303,55.6,52.4,360,14,True,13,7,3
49,2023-10-08 13:55:23.606146,71.1,52.4,360,14,True,13,7,3
40,2023-10-08 13:55:23.668952,67.5,52.4,360,14,True,21,7,3
58,2023-10-08 13:55:23.759186,58.5,52.4,360,14,True,16,7,3
41,2023-10-08 13:55:23.817537,73.7,52.4,360,14,True,15,7,3
47,2023-10-08 13:55:23.891805,63.6,52.4,360,14,True,19,7,3
194,2023-10-08 13:55:24.474617,34.9,52.4,360,14,True,21,7,3
109,2023-10-08 13:55:24.647844,91.4,52.4,360,14,True,21,7,3
78,2023-10-08 13:55:24.793934,86,52.4,360,14,True,21,7,3
37,2023-10-08 13:55:24.836528,83.3,52.4,360,14,True,16,7,3
46,2023-10-08 13:55:24.918157,62.2,52.4,360,14,True,27,7,3
39,2023-10-08 13:55:24.982140,61,52.4,360,14,True,20,7,3
35,2023-10-08 13:55:25.050606,61,52.4,360,14,True,21,7,3
35,2023-10-08 13:55:25.122534,58.1,52.4,360,14,True,23,7,3
36,2023-10-08 13:55:25.195562,61,52.4,360,14,True,23,7,3
37,2023-10-08 13:55:25.269417,60.4,52.4,360,14,True,19,7,3
39,2023-10-08 13:55:25.342790,77.3,52.4,360,14,True,21,7,3
42,2023-10-08 13:55:25.416930,75,52.4,360,14,True,25,7,3
52,2023-10-08 13:55:25.499002,70.2,52.4,360,14,True,21,7,3
48,2023-10-08 13:55:25.566810,74.4,52.4,360,14,True,18,7,3
50,2023-10-08 13:55:25.974232,49.2,52.4,360,14,True,22,7,3
34,2023-10-08 13:55:26.293859,95.7,52.4,360,14,True,22,7,3
36,2023-10-08 13:55:26.355067,87.5,52.4,360,14,True,22,7,3
36,2023-10-08 13:55:26.428137,65.9,52.4,360,14,True,17,7,3
48,2023-10-08 13:55:26.511990,72.1,52.4,360,14,True,17,7,3
44,2023-10-08 13:55:26.579799,63,52.4,360,14,True,28,7,3
43,2023-10-08 13:55:26.651436,75.7,52.4,360,14,True,20,7,3
35,2023-10-08 13:55:26.714796,57.8,52.4,360,14,True,23,7,3
41,2023-10-08 13:55:26.792336,71.4,52.4,360,14,True,21,7,3
42,2023-10-08 13:55:26.865527,64.3,52.4,360,14,True,19,7,3
43,2023-10-08 13:55:26.938244,61,52.4,360,14,True,22,7,3
37,2023-10-08 13:55:27.003806,57.5,52.4,360,14,True,23,7,3
35,2023-10-08 13:55:27.073662,62.2,52.4,360,14,True,35,7,3
40,2023-10-08 13:55:27.150540,63,52.4,360,14,True,22,7,3
200,2023-10-08 13:55:27.707430,45.6,52.4,360,14,True,10,7,3
144,2023-10-08 13:55:27.881439,89.7,52.4,360,14,True,10,7,3
36,2023-10-08 13:55:27.959938,86.5,52.4,360,14,True,10,7,3
44,2023-10-08 13:55:28.031851,73,52.4,360,14,True,24,7,3
40,2023-10-08 13:55:28.100594,56.2,52.4,360,14,True,20,7,3
39,2023-10-08 13:55:28.170467,73,52.4,360,14,True,23,7,3
53,2023-10-08 13:55:28.257031,66,52.4,360,14,True,15,7,3
41,2023-10-08 13:55:28.317964,70.3,52.4,360,14,True,13,7,3
38,2023-10-08 13:55:28.386733,63.3,52.4,360,14,True,4,7,3
36,2023-10-08 13:55:28.456207,68.7,52.4,360,14,True,5,7,3
48,2023-10-08 13:55:28.540817,75,52.4,360,14,True,2,7,3
41,2023-10-08 13:55:28.606648,57.1,52.4,360,14,True,4,7,3
37,2023-10-08 13:55:28.674747,66.7,52.4,360,14,True,3,7,3
46,2023-10-08 13:55:28.755318,74.4,52.4,360,14,True,3,7,3
241,2023-10-08 13:55:29.097010,35.7,52.4,360,14,True,13,7,3
179,2023-10-08 13:55:29.538975,89.4,52.4,360,14,True,13,7,3
51,2023-10-08 13:55:29.599934,88.9,52.4,360,14,True,13,7,3
42,2023-10-08 13:55:29.662385,75,52.4,360,14,True,8,7,3
38,2023-10-08 13:55:29.732309,74.4,52.4,360,14,True,8,7,3
49,2023-10-08 13:55:29.814497,66.7,52.4,360,14,True,11,7,3
36,2023-10-08 13:55:29.873569,66.7,52.4,360,14,True,13,7,3
38,2023-10-08 13:55:29.947423,66.7,52.4,360,14,True,12,7,3
48,2023-10-08 13:55:30.028147,72.3,52.4,360,14,True,13,7,3
39,2023-10-08 13:55:30.091840,65.1,52.4,360,14,True,13,7,3
48,2023-10-08 13:55:30.172331,71.1,52.4,360,14,True,21,7,3
51,2023-10-08 13:55:30.247812,71.4,52.4,360,14,True,16,7,3
39,2023-10-08 13:55:30.308322,68.3,52.4,360,14,True,15,7,3
38,2023-10-08 13:55:30.379195,63.4,52.4,360,14,True,19,7,3
55,2023-10-08 13:55:30.871408,42,52.4,360,14,True,20,7,3
93,2023-10-08 13:55:31.131650,88.8,52.4,360,14,True,20,7,3
44,2023-10-08 13:55:31.217833,95,52.4,360,14,True,20,7,3
57,2023-10-08 13:55:31.295203,84.4,52.4,360,14,True,22,7,3
46,2023-10-08 13:55:31.356335,79.1,52.4,360,14,True,21,7,3
40,2023-10-08 13:55:31.421859,72.1,52.4,360,14,True,32,7,3
36,2023-10-08 13:55:31.489729,78.1,52.4,360,14,True,21,7,3
35,2023-10-08 13:55:31.560671,63,52.4,360,14,True,22,7,3
34,2023-10-08 13:55:31.632547,66.7,52.4,360,14,True,23,7,3
47,2023-10-08 13:55:31.718338,69.8,52.4,360,14,True,23,7,3
53,2023-10-08 13:55:31.795540,61.4,52.4,360,14,True,18,7,3
35,2023-10-08 13:55:31.849736,73,52.4,360,14,True,14,7,3
41,2023-10-08 13:55:31.934468,61.2,52.4,360,14,True,21,7,3
40,2023-10-08 13:55:32.000190,71.8,52.4,360,14,True,8,7,3
45,2023-10-08 13:55:32.174235,65.3,52.4,360,14,True,20,7,3
60,2023-10-08 13:55:32.258148,26.1,52.4,360,14,True,20,7,3
153,2023-10-08 13:55:32.849223,96.7,52.4,360,14,True,20,7,3
54,2023-10-08 13:55:32.955007,87,52.4,360,14,True,20,7,3
51,2023-10-08 13:55:33.035016,78.8,52.4,360,14,True,16,7,3
46,2023-10-08 13:55:33.102194,68.1,52.4,360,14,True,11,7,3
38,2023-10-08 13:55:33.166646,70,52.4,360,14,True,17,7,3
35,2023-10-08 13:55:33.236848,68.9,52.4,360,14,True,10,7,3
45,2023-10-08 13:55:33.317474,71.4,52.4,360,14,True,13,7,3
43,2023-10-08 13:55:33.388107,68.2,52.4,360,14,True,7,7,3
45,2023-10-08 13:55:33.462193,69.2,52.4,360,14,True,4,7,3
50,2023-10-08 13:55:33.539215,59.6,52.4,360,14,True,33,7,3
48,2023-10-08 13:55:33.609275,70,52.4,360,14,True,39,7,3
44,2023-10-08 13:55:33.683356,63.6,52.4,360,14,True,53,7,3
239,2023-10-08 13:55:34.091539,41.8,52.4,360,14,True,33,7,3
217,2023-10-08 13:55:34.421095,33.5,52.5,360,14,True,33,7,3
183,2023-10-08 13:55:34.635468,64.7,52.4,360,14,True,33,7,3
64,2023-10-08 13:55:34.812847,92.6,52.4,360,14,False,27,7,3
35,2023-10-08 13:55:34.870230,84.8,52.4,360,14,True,63,7,3
35,2023-10-08 13:55:34.941100,66.7,52.4,360,14,True,24,7,3
37,2023-10-08 13:55:35.014620,71.1,52.4,360,14,True,31,7,3
34,2023-10-08 13:55:35.083778,58.5,52.4,360,14,True,33,7,3
34,2023-10-08 13:55:35.156201,62.8,52.4,360,14,True,28,7,3
41,2023-10-08 13:55:35.235408,63,52.4,360,14,True,31,7,3
43,2023-10-08 13:55:35.309491,69.2,52.4,360,14,True,35,7,3
41,2023-10-08 13:55:35.379865,54.5,52.4,360,14,True,40,7,3
46,2023-10-08 13:55:35.455845,65.1,52.4,360,14,True,23,7,3
37,2023-10-08 13:55:35.520458,55.3,52.4,360,14,True,31,7,3
201,2023-10-08 13:55:35.966869,44.2,52.4,360,14,True,20,7,3
37,2023-10-08 13:55:36.014802,46.8,52.4,360,14,True,20,7,3
196,2023-10-08 13:55:36.416732,48.8,52.4,360,14,True,20,7,3
41,2023-10-08 13:55:36.529686,94.9,52.4,360,14,True,20,7,3
34,2023-10-08 13:55:36.591321,89.6,52.4,360,14,True,16,7,3
44,2023-10-08 13:55:36.682348,82.5,52.4,360,14,True,11,7,3
45,2023-10-08 13:55:36.755572,81.3,52.4,360,14,True,17,7,3
49,2023-10-08 13:55:36.831669,68.9,52.4,360,14,True,10,7,3
34,2023-10-08 13:55:36.889132,62.2,52.4,360,14,True,13,7,3
43,2023-10-08 13:55:36.969054,61.2,52.4,360,14,True,7,7,3
41,2023-10-08 13:55:37.039097,71.8,52.4,360,14,True,4,7,3
41,2023-10-08 13:55:37.112348,65.1,52.4,360,14,True,33,7,3
44,2023-10-08 13:55:37.187544,65,52.4,360,14,True,39,7,3
44,2023-10-08 13:55:37.258661,61.7,52.4,360,14,True,53,7,3
38,2023-10-08 13:55:37.401641,66.3,52.4,360,14,True,13,7,3
222,2023-10-08 13:55:37.658225,29.9,52.4,360,14,True,13,7,3
211,2023-10-08 13:55:37.999021,36.8,52.5,360,14,True,13,7,3
89,2023-10-08 13:55:38.274178,89.8,52.5,360,14,True,8,7,3
45,2023-10-08 13:55:38.355766,85.1,52.5,360,14,True,8,7,3
44,2023-10-08 13:55:38.432221,90.9,52.5,360,14,True,11,7,3
43,2023-10-08 13:55:38.504255,67.5,52.5,360,14,True,13,7,3
42,2023-10-08 13:55:38.573902,60.4,52.5,360,14,True,12,7,3
45,2023-10-08 13:55:38.655961,71.4,52.5,360,14,True,13,7,3
36,2023-10-08 13:55:38.712445,68.3,52.5,360,14,True,13,7,3
37,2023-10-08 13:55:38.784179,65,52.5,360,14,True,21,7,3
39,2023-10-08 13:55:38.860963,58.1,52.5,360,14,True,16,7,3
44,2023-10-08 13:55:38.936389,63.6,52.5,360,14,True,15,7,3
45,2023-10-08 13:55:39.009938,62.8,52.5,360,14,True,19,7,3
284,2023-10-08 13:55:39.433527,37.7,52.5,360,14,True,20,7,3
217,2023-10-08 13:55:39.709816,39.2,52.5,360,14,True,20,7,3
258,2023-10-08 13:55:39.997879,63.7,52.5,360,14,True,20,7,3
62,2023-10-08 13:55:40.115466,95.9,52.5,360,14,True,20,7,3
39,2023-10-08 13:55:40.168999,87.5,52.5,360,14,True,16,7,3
34,2023-10-08 13:55:40.236782,60.5,52.5,360,14,True,11,7,3
37,2023-10-08 13:55:40.310902,68.2,52.5,360,14,True,17,7,3
39,2023-10-08 13:55:40.384750,66.7,52.5,360,14,True,10,7,3
36,2023-10-08 13:55:40.455336,61,52.5,360,14,True,13,7,3
35,2023-10-08 13:55:40.524959,61.4,52.5,360,14,True,7,7,3
45,2023-10-08 13:55:40.607565,61,52.5,360,14,True,4,7,3
47,2023-10-08 13:55:40.682067,58.1,52.5,360,14,True,33,7,3
36,2023-10-08 13:55:40.742748,63.6,52.5,360,14,True,39,7,3
42,2023-10-08 13:55:40.821583,69,52.5,360,14,True,53,7,3
215,2023-10-08 13:55:41.245312,44.4,52.5,360,14,True,33,7,3
240,2023-10-08 13:55:41.560491,36,52.6,360,14,True,33,7,3
180,2023-10-08 13:55:41.780703,59.5,52.6,360,14,True,33,7,3
83,2023-10-08 13:55:41.949708,96.9,52.5,360,14,False,27,7,3
35,2023-10-08 13:55:42.003304,88.4,52.5,360,14,True,63,7,3
37,2023-10-08 13:55:42.077721,87.9,52.5,360,14,True,24,7,3
36,2023-10-08 13:55:42.148956,78.4,52.5,360,14,True,31,7,3
36,2023-10-08 13:55:42.219928,78.9,52.5,360,14,True,33,7,3
42,2023-10-08 13:55:42.298415,60.5,52.5,360,14,True,28,7,3
48,2023-10-08 13:55:42.377006,71.4,52.5,360,14,True,31,7,3
40,2023-10-08 13:55:42.441868,66.7,52.5,360,14,True,35,7,3
40,2023-10-08 13:55:42.514077,65.1,52.5,360,14,True,40,7,3
42,2023-10-08 13:55:42.588049,62.8,52.5,360,14,True,23,7,3
37,2023-10-08 13:55:42.654830,62.2,52.5,360,14,True,31,7,3
40,2023-10-08 13:55:42.858801,62.6,52.5,360,14,True,26,7,3
217,2023-10-08 13:55:43.096035,35.1,52.5,360,14,True,26,7,3
229,2023-10-08 13:55:43.452068,37.1,52.6,360,14,True,26,7,3
134,2023-10-08 13:55:43.654114,57.7,52.5,360,14,True,49,7,3
55,2023-10-08 13:55:43.804603,97.3,52.5,360,14,True,72,7,3
41,2023-10-08 13:55:43.858632,87.9,52.5,360,14,True,41,7,3
41,2023-10-08 13:55:43.931306,67.5,52.5,360,14,True,16,7,3
46,2023-10-08 13:55:44.008271,66.7,52.5,360,14,True,9,7,3
43,2023-10-08 13:55:44.077103,68.3,52.5,360,14,True,19,7,3
45,2023-10-08 13:55:44.151157,66.7,52.5,360,14,True,12,7,3
42,2023-10-08 13:55:44.218844,70.5,52.5,360,14,True,14,7,3
39,2023-10-08 13:55:44.289789,61.9,52.5,360,14,True,28,7,3
38,2023-10-08 13:55:44.359261,60,52.5,360,14,True,15,7,3
49,2023-10-08 13:55:44.443731,73.3,52.5,360,14,True,12,7,3
86,2023-10-08 13:55:44.915134,42.4,52.5,360,14,True,22,7,3
183,2023-10-08 13:55:45.313869,50.7,52.6,360,14,True,22,7,3
94,2023-10-08 13:55:45.511641,83.5,52.6,360,14,True,22,7,3
62,2023-10-08 13:55:45.586078,83.7,52.6,360,14,True,17,7,3
41,2023-10-08 13:55:45.639252,82.1,52.6,360,14,True,17,7,3
39,2023-10-08 13:55:45.710360,63.2,52.6,360,14,True,28,7,3
39,2023-10-08 13:55:45.782622,68.3,52.6,360,14,True,20,7,3
36,2023-10-08 13:55:45.850952,67.5,52.6,360,14,True,23,7,3
42,2023-10-08 13:55:45.928007,60,52.6,360,14,True,21,7,3
43,2023-10-08 13:55:46.001479,59.5,52.6,360,14,True,19,7,3
47,2023-10-08 13:55:46.077542,59.5,52.6,360,14,True,22,7,3
34,2023-10-08 13:55:46.136624,61,52.6,360,14,True,23,7,3
35,2023-10-08 13:55:46.208387,58.1,52.6,360,14,True,35,7,3
35,2023-10-08 13:55:46.281149,58.8,52.6,360,14,True,22,7,3
343,2023-10-08 13:55:46.754177,35.8,52.6,360,14,True,13,7,3
76,2023-10-08 13:55:46.982182,94.5,52.6,360,14,True,13,7,3
46,2023-10-08 13:55:47.055022,88.9,52.6,360,14,True,13,7,3
51,2023-10-08 13:55:47.133420,83.3,52.6,360,14,True,8,7,3
41,2023-10-08 13:55:47.195012,73.2,52.6,360,14,True,8,7,3
42,2023-10-08 13:55:47.267883,82.4,52.6,360,14,True,11,7,3
44,2023-10-08 13:55:47.343112,60.7,52.6,360,14,True,13,7,3
43,2023-10-08 13:55:47.412837,82.1,52.6,360,14,True,12,7,3
48,2023-10-08 13:55:47.491219,81.1,52.6,360,14,True,13,7,3
40,2023-10-08 13:55:47.555259,62.5,52.6,360,14,True,13,7,3
36,2023-10-08 13:55:47.623058,61,52.6,360,14,True,21,7,3
45,2023-10-08 13:55:47.702622,60.5,52.6,360,14,True,16,7,3
45,2023-10-08 13:55:47.776321,57.1,52.6,360,14,True,15,7,3
43,2023-10-08 13:55:47.845973,59.1,52.6,360,14,True,19,7,3
277,2023-10-08 13:55:48.464453,43.7,52.6,360,14,True,26,7,3
63,2023-10-08 13:55:48.591034,96.2,52.6,360,14,True,26,7,3
54,2023-10-08 13:55:48.659569,86.1,52.6,360,14,True,26,7,3
33,2023-10-08 13:55:48.711730,65.9,52.6,360,14,True,49,7,3
38,2023-10-08 13:55:48.787029,68.2,52.6,360,14,True,72,7,3
35,2023-10-08 13:55:48.856733,66.7,52.6,360,14,True,41,7,3
40,2023-10-08 13:55:48.932789,68.4,52.6,360,14,True,16,7,3
52,2023-10-08 13:55:49.016976,63.3,52.6,360,14,True,9,7,3
38,2023-10-08 13:55:49.076513,61.9,52.6,360,14,True,19,7,3
36,2023-10-08 13:55:49.146729,71.4,52.6,360,14,True,12,7,3
37,2023-10-08 13:55:49.219214,62.8,52.6,360,14,True,14,7,3
39,2023-10-08 13:55:49.293447,67.4,52.6,360,14,True,28,7,3
57,2023-10-08 13:55:49.383093,69.6,52.6,360,14,True,15,7,3
56,2023-10-08 13:55:49.453908,68.3,52.6,360,14,True,12,7,3
192,2023-10-08 13:55:50.021008,36.7,52.6,360,14,True,20,7,3
102,2023-10-08 13:55:50.153012,93.7,52.6,360,14,True,20,7,3
37,2023-10-08 13:55:50.207478,88.6,52.6,360,14,True,20,7,3
38,2023-10-08 13:55:50.291575,85.3,52.6,360,14,True,19,7,3
38,2023-10-08 13:55:50.356874,58.7,52.6,360,14,True,16,7,3
51,2023-10-08 13:55:50.443173,70.7,52.6,360,14,True,11,7,3
33,2023-10-08 13:55:50.496599,65.8,52.6,360,14,True,17,7,3
43,2023-10-08 13:55:50.578571,60,52.6,360,14,True,10,7,3
40,2023-10-08 13:55:50.648264,71.4,52.6,360,14,True,13,7,3
44,2023-10-08 13:55:50.723874,61.9,52.6,360,14,True,7,7,3
34,2023-10-08 13:55:50.786014,61.9,52.6,360,14,True,4,7,3
37,2023-10-08 13:55:50.861571,55.8,52.6,360,14,True,33,7,3
34,2023-10-08 13:55:50.930365,73.5,52.6,360,14,True,39,7,3
47,2023-10-08 13:55:51.014515,60.9,52.6,360,14,True,53,7,3
209,2023-10-08 13:55:51.607235,53.2,52.6,360,14,True,20,7,3
45,2023-10-08 13:55:51.768434,97.4,52.6,360,14,True,20,7,3
36,2023-10-08 13:55:51.820537,80,52.6,360,14,True,20,7,3
49,2023-10-08 13:55:51.905539,65.9,52.6,360,14,True,22,7,3
41,2023-10-08 13:55:51.975874,60.5,52.6,360,14,True,21,7,3
39,2023-10-08 13:55:52.039255,61.4,52.6,360,14,True,32,7,3
49,2023-10-08 13:55:52.121996,59.5,52.6,360,14,True,21,7,3
36,2023-10-08 13:55:52.180522,66,52.6,360,14,True,22,7,3
51,2023-10-08 13:55:52.273821,76,52.6,360,14,True,23,7,3
71,2023-10-08 13:55:52.359788,84.9,52.6,360,14,True,23,7,3
43,2023-10-08 13:55:52.416553,81.3,52.6,360,14,True,18,7,3
42,2023-10-08 13:55:52.488212,61.4,52.6,360,14,True,14,7,3
39,2023-10-08 13:55:52.558252,55.8,52.6,360,14,True,21,7,3
37,2023-10-08 13:55:52.627306,64.9,52.6,360,14,True,8,7,3
184,2023-10-08 13:55:53.159489,38.7,52.6,360,14,True,21,7,3
134,2023-10-08 13:55:53.352042,96.8,52.6,360,14,True,21,7,3
53,2023-10-08 13:55:53.545841,92,52.6,360,14,True,21,7,3
48,2023-10-08 13:55:53.610582,87.9,52.6,360,14,True,16,7,3
45,2023-10-08 13:55:53.678936,65.2,52.6,360,14,True,27,7,3
37,2023-10-08 13:55:53.743078,73,52.6,360,14,True,20,7,3
48,2023-10-08 13:55:53.826824,61.9,52.6,360,14,True,21,7,3
45,2023-10-08 13:55:53.895749,60,52.6,360,14,True,23,7,3
35,2023-10-08 13:55:53.957688,65.9,52.6,360,14,True,23,7,3
43,2023-10-08 13:55:54.038262,57.8,52.6,360,14,True,19,7,3
37,2023-10-08 13:55:54.103740,65.1,52.6,360,14,True,21,7,3
40,2023-10-08 13:55:54.179505,56.5,52.6,360,14,True,25,7,3
41,2023-10-08 13:55:54.251423,66.7,52.6,360,14,True,21,7,3
41,2023-10-08 13:55:54.323032,67.4,52.6,360,14,True,18,7,3
139,2023-10-08 13:55:54.837626,44.1,52.6,360,14,True,17,7,4
158,2023-10-08 13:55:55.020239,87.5,52.6,360,14,True,17,7,4
57,2023-10-08 13:55:55.189913,94.3,52.6,360,14,True,17,7,4
53,2023-10-08 13:55:55.265257,90.2,52.6,360,14,True,17,7,4
42,2023-10-08 13:55:55.327201,83.3,52.6,360,14,True,21,7,4
42,2023-10-08 13:55:55.399902,76.6,52.6,360,14,True,16,7,4
54,2023-10-08 13:55:55.482509,81.4,52.6,360,14,True,16,7,4
52,2023-10-08 13:55:55.553114,81.8,52.6,360,14,True,18,7,4
44,2023-10-08 13:55:55.616428,82.2,52.6,360,14,True,19,7,4
53,2023-10-08 13:55:55.700533,90.7,52.6,360,14,True,19,7,4
40,2023-10-08 13:55:55.779116,82.7,52.6,360,14,True,15,7,4
39,2023-10-08 13:55:55.846541,86.4,52.6,360,14,True,25,7,4
52,2023-10-08 13:55:55.932681,87,52.6,360,14,True,14,7,4
39,2023-10-08 13:55:55.997973,86.7,52.6,360,14,True,9,7,4
49,2023-10-08 13:55:56.131204,68,52.6,120,22,False,9,7,4
36,2023-10-08 13:55:56.192390,82.5,52.6,120,22,False,9,7,4
74,2023-10-08 13:55:56.303937,59.2,52.6,120,22,False,9,7,4
54,2023-10-08 13:55:56.426407,54.9,52.6,120,22,False,9,7,4
84,2023-10-08 13:55:56.553956,66.7,52.6,120,22,False,9,7,4
62,2023-10-08 13:55:56.629987,61.6,52.6,120,22,False,9,7,4
97,2023-10-08 13:55:56.935800,51.9,52.6,120,22,False,9,7,4
95,2023-10-08 13:55:57.042243,92.2,52.6,120,22,False,9,7,4
37,2023-10-08 13:55:57.136790,89.5,52.6,120,22,False,9,7,4
36,2023-10-08 13:55:57.197413,86.2,52.6,120,22,False,9,7,4
38,2023-10-08 13:55:57.248750,89.3,52.6,120,22,False,9,7,4
37,2023-10-08 13:55:57.296096,92.3,52.6,120,22,False,9,7,4
39,2023-10-08 13:55:57.343711,93.3,52.6,120,22,False,9,7,4
38,2023-10-08 13:55:57.388050,85.7,52.6,120,22,False,9,7,4
38,2023-10-08 13:55:57.437914,90,52.6,120,22,False,9,7,4
37,2023-10-08 13:55:57.485443,92.6,52.6,120,22,False,9,7,4
38,2023-10-08 13:55:57.532937,85.7,52.6,120,22,False,9,7,4
36,2023-10-08 13:55:57.579413,89.7,52.6,120,22,False,9,7,4
37,2023-10-08 13:55:57.630405,92.6,52.6,120,22,False,9,7,4
38,2023-10-08 13:55:57.676957,84.8,52.6,120,22,False,9,7,4
38,2023-10-08 13:55:57.727968,96,52.6,120,22,False,9,7,4
36,2023-10-08 13:55:57.773447,89.7,52.6,120,22,False,9,7,4
108,2023-10-08 13:55:58.230076,45.7,52.6,420,14,True,21,7,4
67,2023-10-08 13:55:58.342976,65.2,52.6,420,14,True,21,7,4
83,2023-10-08 13:55:58.463637,54.1,52.6,420,14,True,21,7,4
94,2023-10-08 13:55:58.614501,48.2,52.6,420,14,True,21,7,4
138,2023-10-08 13:55:58.984930,62.2,52.6,420,14,True,28,7,4
59,2023-10-08 13:55:59.138128,92.3,52.6,420,14,True,21,7,4
60,2023-10-08 13:55:59.226278,84,52.6,420,14,True,21,7,4
42,2023-10-08 13:55:59.294259,87.8,52.6,420,14,True,22,7,4
34,2023-10-08 13:55:59.356386,90,52.6,420,14,True,22,7,4
55,2023-10-08 13:55:59.461396,84.2,52.6,420,14,True,19,7,4
63,2023-10-08 13:55:59.538196,83.3,52.6,420,14,True,20,7,4
37,2023-10-08 13:55:59.596224,83.7,52.6,420,14,True,27,7,4
40,2023-10-08 13:55:59.674770,87.5,52.6,420,14,True,20,7,4
42,2023-10-08 13:55:59.748056,82.5,52.6,420,14,True,19,7,4
206,2023-10-08 13:56:00.256503,52.4,52.6,360,14,True,23,7,4
63,2023-10-08 13:56:00.366317,65.8,52.6,360,14,True,23,7,4
95,2023-10-08 13:56:00.526411,61.6,52.6,360,14,True,23,7,4
91,2023-10-08 13:56:00.633495,57.4,52.6,360,14,True,23,7,4
42,2023-10-08 13:56:00.787650,72.2,52.6,360,14,True,17,7,4
76,2023-10-08 13:56:00.948431,49.5,52.6,360,14,True,28,7,4
82,2023-10-08 13:56:01.140741,64.7,52.6,360,14,True,20,7,4
80,2023-10-08 13:56:01.279225,60.7,52.6,360,14,True,23,7,4
109,2023-10-08 13:56:01.429203,64.5,52.6,360,14,True,21,7,4
73,2023-10-08 13:56:01.520561,63,52.6,360,14,True,19,7,4
100,2023-10-08 13:56:01.677243,74.7,52.6,360,14,True,22,7,4
92,2023-10-08 13:56:01.819902,74.4,52.6,360,14,True,23,7,4
90,2023-10-08 13:56:01.969872,59.5,52.6,360,14,True,35,7,4
54,2023-10-08 13:56:02.085276,55.9,52.6,360,14,True,22,7,4
121,2023-10-08 13:56:02.388195,66,52.6,360,14,True,14,7,4
105,2023-10-08 13:56:02.537231,58.1,52.6,360,14,True,14,7,4
109,2023-10-08 13:56:02.693242,58.7,52.6,360,14,True,14,7,4
90,2023-10-08 13:56:02.829066,58,52.6,360,14,True,14,7,4
67,2023-10-08 13:56:02.930290,62.8,52.6,360,14,True,8,7,4
45,2023-10-08 13:56:03.061052,65.9,52.6,360,14,True,11,7,4
65,2023-10-08 13:56:03.217846,64.9,52.6,360,14,True,13,7,4
120,2023-10-08 13:56:03.422682,71.6,52.6,360,14,True,12,7,4
98,2023-10-08 13:56:03.584870,61.2,52.6,360,14,True,13,7,4
90,2023-10-08 13:56:03.707531,65.1,52.6,360,14,True,13,7,4
70,2023-10-08 13:56:03.844569,70.6,52.6,360,14,True,21,7,4
92,2023-10-08 13:56:03.993408,59.8,52.6,360,14,True,16,7,4
67,2023-10-08 13:56:04.105991,77.9,52.6,360,14,True,15,7,4
109,2023-10-08 13:56:04.278734,56.6,52.6,360,14,True,19,7,4
105,2023-10-08 13:56:04.707596,62.8,52.6,360,14,True,20,7,4
54,2023-10-08 13:56:04.822543,56.1,52.6,360,14,True,20,7,4
102,2023-10-08 13:56:04.999336,64.4,52.6,360,14,True,20,7,4
97,2023-10-08 13:56:05.138438,55.4,52.6,360,14,True,20,7,4
66,2023-10-08 13:56:05.260885,59.4,52.6,360,14,True,21,7,4
107,2023-10-08 13:56:05.463762,61.3,52.6,360,14,True,32,7,4
64,2023-10-08 13:56:05.555872,69.4,52.6,360,14,True,21,7,4
57,2023-10-08 13:56:05.676106,56,52.6,360,14,True,22,7,4
53,2023-10-08 13:56:05.828046,67.7,52.6,360,14,True,23,7,4
70,2023-10-08 13:56:05.981619,57.6,52.6,360,14,True,23,7,4
68,2023-10-08 13:56:06.101807,71.9,52.6,360,14,True,18,7,4
80,2023-10-08 13:56:06.214988,67.2,52.6,360,14,True,14,7,4
79,2023-10-08 13:56:06.342961,60.7,52.6,360,14,True,21,7,4
61,2023-10-08 13:56:06.458173,64.5,52.6,360,14,True,8,7,4
78,2023-10-08 13:56:06.822849,71.8,52.6,360,14,True,23,7,4
79,2023-10-08 13:56:06.974798,57.1,52.6,360,14,True,23,7,4
79,2023-10-08 13:56:07.159954,66.7,52.6,360,14,True,23,7,4
49,2023-10-08 13:56:07.235824,56.3,52.6,360,14,True,23,7,4
75,2023-10-08 13:56:07.418974,67.1,52.6,360,14,True,17,7,4
115,2023-10-08 13:56:07.562658,64.5,52.6,360,14,True,28,7,4
76,2023-10-08 13:56:07.664242,67.7,52.6,360,14,True,20,7,4
42,2023-10-08 13:56:07.730529,72.1,52.6,360,14,True,23,7,4
